1538585499000, fused, 51.7951561, 19.3219068, 10.0, 8.0, true, 16.44, true, 223.0, true
1538585500000, fused, 51.7953022, 19.3219416, 10.0, 8.0, true, 16.43, true, 224.0, true
1538585501000, fused, 51.7954533, 19.3219663, 10.0, 7.0, true, 16.6, true, 224.0, true
1538585502000, fused, 51.7956162, 19.3219962, 10.0, 7.0, true, 16.56, true, 225.0, true
1538585503000, fused, 51.7957534, 19.3220302, 10.0, 8.0, true, 16.44, true, 225.0, true
1538585504000, fused, 51.7958975, 19.3220656, 10.0, 7.0, true, 16.44, true, 225.0, true
1538585505000, fused, 51.7960478, 19.3220899, 10.0, 7.0, true, 16.46, true, 225.0, true
1538585506000, fused, 51.7962, 19.3221162, 10.0, 7.0, true, 16.53, true, 225.0, true
1538585507000, fused, 51.7963472, 19.3221479, 10.0, 7.0, true, 16.53, true, 225.0, true
1538585508000, fused, 51.7965029, 19.3221871, 10.0, 7.0, true, 16.37, true, 223.0, true
1538585509000, fused, 51.7966412, 19.3222383, 10.0, 7.0, true, 16.41, true, 222.0, true
1538585510000, fused, 51.7967905, 19.322264, 10.0, 7.0, true, 16.39, true, 224.0, true
1538585511000, fused, 51.796942, 19.322287, 10.0, 7.0, true, 16.47, true, 224.0, true
1538585512000, fused, 51.7970732, 19.3223266, 10.0, 8.0, true, 16.35, true, 224.0, true
1538585513000, fused, 51.7972022, 19.3223598, 10.0, 7.0, true, 16.04, true, 223.0, true
1538585514000, fused, 51.7973567, 19.3224054, 10.0, 8.0, true, 16.45, true, 222.0, true
1538585515000, fused, 51.7975094, 19.3224306, 10.0, 7.0, true, 16.48, true, 222.0, true
1538585516000, fused, 51.7976563, 19.3224627, 10.0, 7.0, true, 16.48, true, 222.0, true
1538585517000, fused, 51.7977853, 19.3224982, 10.0, 7.0, true, 16.45, true, 221.0, true
1538585518000, fused, 51.7979314, 19.3225292, 10.0, 7.0, true, 16.58, true, 222.0, true
1538585519000, fused, 51.798079, 19.322562, 10.0, 7.0, true, 16.58, true, 222.0, true
1538585520000, fused, 51.7982232, 19.3225879, 10.0, 9.0, true, 16.47, true, 223.0, true
1538585521000, fused, 51.7983694, 19.3226253, 10.0, 9.0, true, 16.46, true, 223.0, true
1538585523000, fused, 51.7986863, 19.3227095, 10.0, 7.0, true, 17.1, true, 224.0, true
1538585524000, fused, 51.7988389, 19.3227083, 10.0, 6.0, true, 16.63, true, 225.0, true
1538585525000, fused, 51.798994, 19.3227373, 10.0, 6.0, true, 16.38, true, 225.0, true
1538585526000, fused, 51.7991402, 19.3227649, 10.0, 6.0, true, 16.38, true, 226.0, true
1538585527000, fused, 51.7992802, 19.3227772, 10.0, 7.0, true, 16.35, true, 227.0, true
1538585528000, fused, 51.7994405, 19.3228171, 10.0, 7.0, true, 16.4, true, 227.0, true
1538585529000, fused, 51.7996029, 19.3228452, 10.0, 7.0, true, 16.32, true, 230.0, true
1538585530000, fused, 51.7997577, 19.3228718, 10.0, 7.0, true, 16.37, true, 230.0, true
1538585531000, fused, 51.799909, 19.3229015, 10.0, 7.0, true, 16.24, true, 229.0, true
1538585532000, fused, 51.8000535, 19.322936, 10.0, 7.0, true, 16.35, true, 231.0, true
1538585533000, fused, 51.8001904, 19.3229778, 10.0, 7.0, true, 16.49, true, 231.0, true
1538585534000, fused, 51.8003265, 19.323004, 10.0, 7.0, true, 16.84, true, 231.0, true
1538585535000, fused, 51.800473, 19.323034, 10.0, 7.0, true, 16.62, true, 233.0, true
1538585536000, fused, 51.8006114, 19.3230559, 10.0, 6.0, true, 16.29, true, 234.0, true
1538585537000, fused, 51.8007632, 19.323078, 10.0, 7.0, true, 16.5, true, 235.0, true
1538585538000, fused, 51.8009045, 19.3231126, 10.0, 6.0, true, 16.59, true, 237.0, true
1538585539000, fused, 51.8010515, 19.3231368, 10.0, 6.0, true, 16.48, true, 237.0, true
1538585540000, fused, 51.8012063, 19.3231712, 10.0, 6.0, true, 16.5, true, 237.0, true
1538585541000, fused, 51.8013588, 19.3232009, 10.0, 6.0, true, 16.57, true, 235.0, true
1538585542000, fused, 51.8015012, 19.3232267, 10.0, 7.0, true, 16.54, true, 235.0, true
1538585543000, fused, 51.801654, 19.3232565, 10.0, 7.0, true, 16.53, true, 236.0, true
1538585544000, fused, 51.8018015, 19.3232861, 10.0, 7.0, true, 16.53, true, 237.0, true
1538585545000, fused, 51.8019522, 19.3232999, 10.0, 4.0, true, 16.62, true, 236.0, true
1538585546000, fused, 51.8021052, 19.3233232, 10.0, 4.0, true, 16.6, true, 235.0, true
1538585547000, fused, 51.802244, 19.3233306, 10.0, 2.0, true, 16.52, true, 235.0, true
1538585548000, fused, 51.8023953, 19.3233344, 10.0, 3.0, true, 16.84, true, 235.0, true
1538585549000, fused, 51.8025465, 19.3233469, 10.0, 2.0, true, 16.84, true, 235.0, true
1538585550000, fused, 51.8026833, 19.3233321, 10.0, 358.0, true, 16.61, true, 236.0, true
1538585551000, fused, 51.8028371, 19.3233155, 10.0, 357.0, true, 16.66, true, 235.0, true
1538585552000, fused, 51.8029953, 19.3232868, 10.0, 354.0, true, 17.18, true, 236.0, true
1538585553000, fused, 51.8031526, 19.3232701, 10.0, 354.0, true, 16.46, true, 236.0, true
1538585554000, fused, 51.8032999, 19.3232481, 10.0, 354.0, true, 16.45, true, 236.0, true
1538585555000, fused, 51.8034588, 19.3232052, 10.0, 352.0, true, 16.48, true, 236.0, true
1538585556000, fused, 51.8035962, 19.3231712, 10.0, 351.0, true, 16.03, true, 235.0, true
1538585557000, fused, 51.8037243, 19.3231463, 10.0, 353.0, true, 15.58, true, 236.0, true
1538585558000, fused, 51.8038884, 19.3230739, 10.0, 348.0, true, 17.04, true, 235.0, true
1538585559000, fused, 51.8040373, 19.3230097, 10.0, 346.0, true, 16.9, true, 235.0, true
1538585560000, fused, 51.8041883, 19.3229513, 10.0, 345.0, true, 16.77, true, 236.0, true
1538585561000, fused, 51.8043243, 19.3229006, 10.0, 345.0, true, 16.58, true, 236.0, true
1538585562000, fused, 51.8044671, 19.3228403, 10.0, 344.0, true, 16.56, true, 235.0, true
1538585563000, fused, 51.804603, 19.3227764, 10.0, 343.0, true, 16.58, true, 235.0, true
1538585564000, fused, 51.8047367, 19.322708, 10.0, 342.0, true, 16.6, true, 234.0, true
1538585565000, fused, 51.8048705, 19.3226327, 10.0, 341.0, true, 16.7, true, 232.0, true
1538585566000, fused, 51.8050128, 19.3225321, 10.0, 341.0, true, 16.72, true, 233.0, true
1538585567000, fused, 51.8051536, 19.3224167, 10.0, 336.0, true, 16.37, true, 234.0, true
1538585568000, fused, 51.8052972, 19.322334, 10.0, 340.0, true, 16.64, true, 233.0, true
1538585569000, fused, 51.805432, 19.3222556, 10.0, 340.0, true, 16.62, true, 233.0, true
1538585570000, fused, 51.8055782, 19.3221848, 10.0, 340.0, true, 16.69, true, 232.0, true
1538585571000, fused, 51.8057258, 19.3220902, 10.0, 340.0, true, 16.67, true, 233.0, true
1538585572000, fused, 51.8058716, 19.3220024, 10.0, 340.0, true, 16.79, true, 235.0, true
1538585573000, fused, 51.8060114, 19.3219331, 10.0, 340.0, true, 16.65, true, 234.0, true
1538585574000, fused, 51.8061523, 19.3218511, 10.0, 340.0, true, 16.66, true, 233.0, true
1538585575000, fused, 51.8062926, 19.3217755, 10.0, 340.0, true, 16.6, true, 233.0, true
1538585576000, fused, 51.8064315, 19.3216926, 10.0, 340.0, true, 16.65, true, 234.0, true
1538585577000, fused, 51.8065614, 19.3216148, 10.0, 340.0, true, 16.63, true, 233.0, true
1538585578000, fused, 51.8067023, 19.3215348, 10.0, 340.0, true, 16.62, true, 232.0, true
1538585579000, fused, 51.8068534, 19.3214454, 10.0, 340.0, true, 16.6, true, 232.0, true
1538585580000, fused, 51.8069951, 19.321372, 10.0, 340.0, true, 16.61, true, 232.0, true
1538585581000, fused, 51.8071356, 19.3212956, 10.0, 340.0, true, 16.61, true, 232.0, true
1538585582000, fused, 51.8072745, 19.3212227, 10.0, 340.0, true, 16.55, true, 231.0, true
1538585583000, fused, 51.8074088, 19.3211538, 10.0, 341.0, true, 16.66, true, 231.0, true
1538585584000, fused, 51.8075477, 19.3210761, 10.0, 341.0, true, 16.69, true, 232.0, true
1538585585000, fused, 51.807691, 19.3210017, 10.0, 341.0, true, 16.48, true, 231.0, true
1538585586000, fused, 51.8078256, 19.3209166, 10.0, 341.0, true, 16.22, true, 230.0, true
1538585587000, fused, 51.8079623, 19.3208445, 10.0, 341.0, true, 16.47, true, 230.0, true
1538585588000, fused, 51.8080965, 19.3207654, 10.0, 341.0, true, 16.36, true, 230.0, true
1538585589000, fused, 51.8082323, 19.3206827, 10.0, 340.0, true, 16.36, true, 230.0, true
1538585590000, fused, 51.8083837, 19.3206029, 10.0, 340.0, true, 16.43, true, 230.0, true
1538585591000, fused, 51.8085206, 19.3205126, 10.0, 340.0, true, 16.29, true, 230.0, true
1538585592000, fused, 51.8086579, 19.3204357, 10.0, 340.0, true, 16.37, true, 230.0, true
1538585593000, fused, 51.8088091, 19.3203476, 10.0, 340.0, true, 16.35, true, 231.0, true
1538585594000, fused, 51.8089432, 19.3202722, 10.0, 340.0, true, 15.99, true, 231.0, true
1538585595000, fused, 51.8090837, 19.3201978, 10.0, 341.0, true, 16.01, true, 231.0, true
1538585596000, fused, 51.8092253, 19.3201082, 10.0, 340.0, true, 16.44, true, 231.0, true
1538585597000, fused, 51.8093645, 19.3200316, 10.0, 340.0, true, 16.46, true, 231.0, true
1538585598000, fused, 51.8095105, 19.3199422, 10.0, 340.0, true, 16.54, true, 231.0, true
1538585599000, fused, 51.8096512, 19.3198585, 10.0, 340.0, true, 16.73, true, 231.0, true
1538585600000, fused, 51.8097918, 19.3197735, 10.0, 340.0, true, 16.72, true, 230.0, true
1538585601000, fused, 51.8099282, 19.3197015, 10.0, 340.0, true, 16.47, true, 230.0, true
1538585602000, fused, 51.8100679, 19.3196277, 10.0, 340.0, true, 16.18, true, 230.0, true
1538585603000, fused, 51.8102022, 19.3195567, 10.0, 340.0, true, 15.94, true, 230.0, true
1538585604000, fused, 51.8103229, 19.319486, 10.0, 341.0, true, 15.15, true, 229.0, true
1538585605000, fused, 51.8104451, 19.3194183, 10.0, 340.0, true, 15.02, true, 229.0, true
1538585606000, fused, 51.8105701, 19.3193561, 10.0, 340.0, true, 14.92, true, 229.0, true
1538585607000, fused, 51.8106908, 19.3192881, 10.0, 340.0, true, 14.63, true, 229.0, true
1538585608000, fused, 51.8108016, 19.3192265, 10.0, 340.0, true, 14.06, true, 229.0, true
1538585609000, fused, 51.8109209, 19.31915, 10.0, 340.0, true, 13.82, true, 228.0, true
1538585610000, fused, 51.8110312, 19.3190878, 10.0, 340.0, true, 13.47, true, 229.0, true
1538585611000, fused, 51.8111422, 19.3190256, 10.0, 340.0, true, 13.22, true, 229.0, true
1538585612000, fused, 51.811256, 19.3189635, 10.0, 341.0, true, 12.92, true, 230.0, true
1538585613000, fused, 51.8113626, 19.3189097, 10.0, 341.0, true, 12.65, true, 230.0, true
1538585614000, fused, 51.8114769, 19.3188505, 10.0, 342.0, true, 12.55, true, 229.0, true
1538585615000, fused, 51.8115832, 19.318815, 10.0, 345.0, true, 12.1, true, 229.0, true
1538585616000, fused, 51.8116906, 19.3187903, 10.0, 349.0, true, 11.53, true, 229.0, true
1538585617000, fused, 51.8118028, 19.3187501, 10.0, 351.0, true, 11.29, true, 231.0, true
1538585618000, fused, 51.8118999, 19.3187509, 10.0, 356.0, true, 10.89, true, 230.0, true
1538585619000, fused, 51.8120018, 19.3187568, 10.0, 1.0, true, 10.92, true, 231.0, true
1538585620000, fused, 51.8120938, 19.318778, 10.0, 6.0, true, 10.72, true, 230.0, true
1538585621000, fused, 51.8121956, 19.3188166, 10.0, 10.0, true, 11.05, true, 230.0, true
1538585622000, fused, 51.8122863, 19.3188645, 10.0, 15.0, true, 10.86, true, 230.0, true
1538585623000, fused, 51.8123808, 19.3189133, 10.0, 18.0, true, 10.56, true, 230.0, true
1538585624000, fused, 51.8124686, 19.3189644, 10.0, 18.0, true, 10.41, true, 230.0, true
1538585625000, fused, 51.8125521, 19.3190111, 10.0, 18.0, true, 9.83, true, 231.0, true
1538585626000, fused, 51.812598, 19.3190394, 10.0, 17.0, true, 7.43, true, 231.0, true
1538585627000, fused, 51.8126618, 19.3190433, 10.0, 5.0, true, 7.22, true, 231.0, true
1538585628000, fused, 51.8126873, 19.3190187, 10.0, 343.0, true, 5.09, true, 231.0, true
1538585629000, fused, 51.8127023, 19.3189791, 10.0, 319.0, true, 4.7, true, 229.0, true
1538585630000, fused, 51.8126929, 19.3189503, 10.0, 280.0, true, 3.91, true, 229.0, true
1538585631000, fused, 51.8126917, 19.3189139, 10.0, 281.0, true, 3.84, true, 230.0, true
1538585632000, fused, 51.8126885, 19.3188131, 10.0, 285.0, true, 5.09, true, 230.0, true
1538585633000, fused, 51.8127007, 19.3187419, 10.0, 285.0, true, 5.09, true, 230.0, true
1538585634000, fused, 51.8127232, 19.3186655, 10.0, 289.0, true, 5.67, true, 229.0, true
1538585635000, fused, 51.8127538, 19.3185266, 10.0, 288.0, true, 7.95, true, 230.0, true
1538585636000, fused, 51.8127766, 19.3184093, 10.0, 288.0, true, 8.21, true, 229.0, true
1538585637000, fused, 51.8127986, 19.3182899, 10.0, 289.0, true, 8.62, true, 229.0, true
1538585638000, fused, 51.8128356, 19.3181383, 10.0, 288.0, true, 9.38, true, 229.0, true
1538585639000, fused, 51.8128696, 19.3180005, 10.0, 288.0, true, 10.04, true, 230.0, true
1538585640000, fused, 51.8129008, 19.3178536, 10.0, 288.0, true, 10.52, true, 229.0, true
1538585641000, fused, 51.8129333, 19.3177111, 10.0, 289.0, true, 10.63, true, 230.0, true
1538585642000, fused, 51.8129636, 19.3175621, 10.0, 289.0, true, 10.64, true, 231.0, true
1538585643000, fused, 51.8129975, 19.3174241, 10.0, 289.0, true, 10.59, true, 230.0, true
1538585644000, fused, 51.8130252, 19.3172824, 10.0, 289.0, true, 10.58, true, 229.0, true
1538585645000, fused, 51.8130555, 19.3171436, 10.0, 288.0, true, 10.42, true, 229.0, true
1538585646000, fused, 51.8130846, 19.3170043, 10.0, 288.0, true, 10.3, true, 229.0, true
1538585647000, fused, 51.8131246, 19.3168516, 10.0, 289.0, true, 10.53, true, 229.0, true
1538585648000, fused, 51.8131483, 19.3167284, 10.0, 288.0, true, 10.42, true, 229.0, true
1538585649000, fused, 51.8131785, 19.3165886, 10.0, 289.0, true, 10.36, true, 229.0, true
1538585650000, fused, 51.8132027, 19.3164644, 10.0, 289.0, true, 10.3, true, 228.0, true
1538585651000, fused, 51.8132381, 19.3163159, 10.0, 289.0, true, 10.54, true, 228.0, true
1538585652000, fused, 51.8132709, 19.3161578, 10.0, 289.0, true, 10.73, true, 229.0, true
1538585653000, fused, 51.8133163, 19.3159932, 10.0, 289.0, true, 10.76, true, 229.0, true
1538585654000, fused, 51.8133505, 19.3158333, 10.0, 289.0, true, 10.64, true, 230.0, true
1538585655000, fused, 51.8133779, 19.315704, 10.0, 288.0, true, 10.17, true, 230.0, true
1538585656000, fused, 51.8134019, 19.3155822, 10.0, 288.0, true, 9.66, true, 229.0, true
1538585657000, fused, 51.8134323, 19.3154519, 10.0, 289.0, true, 9.11, true, 229.0, true
1538585658000, fused, 51.8134576, 19.315341, 10.0, 289.0, true, 8.75, true, 229.0, true
1538585659000, fused, 51.8134841, 19.3152136, 10.0, 290.0, true, 9.1, true, 229.0, true
1538585660000, fused, 51.8135134, 19.3150712, 10.0, 289.0, true, 9.71, true, 230.0, true
1538585661000, fused, 51.8135463, 19.3149279, 10.0, 289.0, true, 10.32, true, 230.0, true
1538585662000, fused, 51.8135806, 19.3147716, 10.0, 289.0, true, 10.84, true, 230.0, true
1538585663000, fused, 51.8136122, 19.3146157, 10.0, 288.0, true, 11.01, true, 231.0, true
1538585664000, fused, 51.8136442, 19.3144635, 10.0, 288.0, true, 10.96, true, 231.0, true
1538585665000, fused, 51.8136694, 19.3143283, 10.0, 287.0, true, 10.19, true, 231.0, true
1538585666000, fused, 51.8136961, 19.3141821, 10.0, 288.0, true, 10.17, true, 231.0, true
1538585667000, fused, 51.813727, 19.3140346, 10.0, 288.0, true, 10.43, true, 231.0, true
1538585668000, fused, 51.8137579, 19.3138947, 10.0, 288.0, true, 10.44, true, 231.0, true
1538585669000, fused, 51.8137942, 19.3137482, 10.0, 288.0, true, 10.33, true, 230.0, true
1538585670000, fused, 51.8138243, 19.3136104, 10.0, 288.0, true, 10.12, true, 230.0, true
1538585671000, fused, 51.8138477, 19.3134715, 10.0, 287.0, true, 9.92, true, 231.0, true
1538585672000, fused, 51.8138717, 19.3133407, 10.0, 287.0, true, 9.93, true, 231.0, true
1538585673000, fused, 51.8139077, 19.31321, 10.0, 289.0, true, 10.17, true, 231.0, true
1538585674000, fused, 51.8139387, 19.3130779, 10.0, 290.0, true, 10.44, true, 230.0, true
1538585675000, fused, 51.8139743, 19.3129219, 10.0, 289.0, true, 10.95, true, 230.0, true
1538585676000, fused, 51.8140091, 19.3127681, 10.0, 289.0, true, 11.44, true, 230.0, true
1538585677000, fused, 51.8140445, 19.3126039, 10.0, 289.0, true, 11.82, true, 231.0, true
1538585678000, fused, 51.8140779, 19.3124385, 10.0, 289.0, true, 12.32, true, 230.0, true
1538585679000, fused, 51.8141211, 19.3122696, 10.0, 289.0, true, 12.6, true, 229.0, true
1538585680000, fused, 51.814164, 19.3120843, 10.0, 288.0, true, 13.05, true, 230.0, true
1538585681000, fused, 51.8142102, 19.3118946, 10.0, 288.0, true, 13.6, true, 228.0, true
1538585682000, fused, 51.8142475, 19.3117022, 10.0, 288.0, true, 13.98, true, 228.0, true
1538585683000, fused, 51.8142876, 19.3115083, 10.0, 288.0, true, 13.91, true, 229.0, true
1538585684000, fused, 51.8143243, 19.3113178, 10.0, 288.0, true, 13.81, true, 229.0, true
1538585685000, fused, 51.8143604, 19.3111274, 10.0, 287.0, true, 13.86, true, 229.0, true
1538585686000, fused, 51.8143941, 19.3109438, 10.0, 288.0, true, 13.75, true, 228.0, true
1538585687000, fused, 51.8144299, 19.3107661, 10.0, 288.0, true, 13.45, true, 228.0, true
1538585688000, fused, 51.8144621, 19.3105778, 10.0, 287.0, true, 12.94, true, 229.0, true
1538585689000, fused, 51.8144961, 19.31041, 10.0, 288.0, true, 12.45, true, 229.0, true
1538585690000, fused, 51.8145329, 19.3102429, 10.0, 288.0, true, 11.96, true, 229.0, true
1538585691000, fused, 51.8145662, 19.3100795, 10.0, 288.0, true, 11.53, true, 229.0, true
1538585692000, fused, 51.8146013, 19.309923, 10.0, 288.0, true, 11.07, true, 229.0, true
1538585693000, fused, 51.8146276, 19.3097918, 10.0, 288.0, true, 10.57, true, 227.0, true
1538585694000, fused, 51.81465, 19.3096741, 10.0, 288.0, true, 9.53, true, 227.0, true
1538585695000, fused, 51.8146798, 19.3095492, 10.0, 288.0, true, 8.92, true, 227.0, true
1538585696000, fused, 51.8147016, 19.3094637, 10.0, 288.0, true, 7.11, true, 228.0, true
1538585697000, fused, 51.8147131, 19.3093922, 10.0, 288.0, true, 6.11, true, 227.0, true
1538585698000, fused, 51.814724, 19.3093472, 10.0, 287.0, true, 4.36, true, 227.0, true
1538585699000, fused, 51.8147273, 19.3093369, 10.0, 285.0, true, 2.87, true, 228.0, true
1538585700000, fused, 51.8147271, 19.3093418, 10.0, 285.0, true, 0.85, true, 227.0, true
1538585701000, fused, 51.8147254, 19.3093487, 10.0, 0.0, false, 0.0, true, 227.0, true
1538585702000, fused, 51.8147236, 19.3093505, 10.0, 0.0, false, 0.0, true, 228.0, true
1538585703000, fused, 51.8147225, 19.3093486, 10.0, 0.0, false, 0.0, true, 229.0, true
1538585704000, fused, 51.8147213, 19.3093465, 10.0, 0.0, false, 0.0, true, 229.0, true
1538585705000, fused, 51.8147214, 19.3093462, 10.0, 0.0, false, 0.0, true, 229.0, true
1538585706000, fused, 51.8147208, 19.3093457, 10.0, 0.0, false, 0.0, true, 229.0, true
1538585707000, fused, 51.8147195, 19.3093435, 10.0, 0.0, false, 0.0, true, 230.0, true
1538585708000, fused, 51.8147176, 19.309343, 10.0, 0.0, false, 0.0, true, 229.0, true
1538585709000, fused, 51.8147162, 19.3093406, 10.0, 0.0, false, 0.0, true, 230.0, true
1538585710000, fused, 51.8147152, 19.3093377, 10.0, 0.0, false, 0.0, true, 230.0, true
1538585711000, fused, 51.8147146, 19.3093357, 10.0, 0.0, false, 0.0, true, 230.0, true
1538585712000, fused, 51.8147141, 19.3093347, 10.0, 0.0, false, 0.0, true, 230.0, true
1538585713000, fused, 51.8147136, 19.3093337, 10.0, 0.0, false, 0.0, true, 230.0, true
1538585714000, fused, 51.8147133, 19.3093331, 10.0, 0.0, false, 0.0, true, 230.0, true
1538585715000, fused, 51.814713, 19.3093327, 10.0, 0.0, false, 0.0, true, 230.0, true
1538585716000, fused, 51.814714, 19.3093376, 10.0, 318.0, true, 0.15, true, 229.0, true
1538585717000, fused, 51.8147156, 19.309334, 10.0, 291.0, true, 1.12, true, 229.0, true
1538585718000, fused, 51.8147205, 19.3093171, 10.0, 290.0, true, 2.47, true, 231.0, true
1538585719000, fused, 51.8147271, 19.309284, 10.0, 289.0, true, 3.54, true, 230.0, true
1538585720000, fused, 51.8147603, 19.3091431, 10.0, 290.0, true, 4.89, true, 230.0, true
1538585721000, fused, 51.814783, 19.3090471, 10.0, 289.0, true, 5.96, true, 231.0, true
1538585722000, fused, 51.8148015, 19.3089587, 10.0, 288.0, true, 7.19, true, 231.0, true
1538585723000, fused, 51.8148214, 19.308849, 10.0, 288.0, true, 8.09, true, 231.0, true
1538585724000, fused, 51.8148565, 19.3087129, 10.0, 289.0, true, 9.18, true, 229.0, true
1538585725000, fused, 51.8148849, 19.3085872, 10.0, 288.0, true, 9.38, true, 228.0, true
1538585726000, fused, 51.8149137, 19.30843, 10.0, 288.0, true, 10.11, true, 229.0, true
1538585727000, fused, 51.8149476, 19.3082849, 10.0, 288.0, true, 10.89, true, 228.0, true
1538585728000, fused, 51.8149844, 19.3081217, 10.0, 288.0, true, 11.54, true, 226.0, true
1538585729000, fused, 51.8150234, 19.3079549, 10.0, 288.0, true, 11.47, true, 227.0, true
1538585730000, fused, 51.8150537, 19.3077971, 10.0, 288.0, true, 11.17, true, 228.0, true
1538585731000, fused, 51.8150849, 19.3076495, 10.0, 288.0, true, 11.0, true, 228.0, true
1538585732000, fused, 51.8151185, 19.3074947, 10.0, 289.0, true, 11.46, true, 230.0, true
1538585733000, fused, 51.8151543, 19.307335, 10.0, 289.0, true, 11.89, true, 230.0, true
1538585734000, fused, 51.8151898, 19.3071741, 10.0, 289.0, true, 11.66, true, 231.0, true
1538585735000, fused, 51.8152219, 19.3070154, 10.0, 288.0, true, 11.78, true, 230.0, true
1538585736000, fused, 51.8152579, 19.306846, 10.0, 288.0, true, 11.88, true, 229.0, true
1538585737000, fused, 51.8152911, 19.3066823, 10.0, 288.0, true, 11.72, true, 230.0, true
1538585738000, fused, 51.8153172, 19.3065389, 10.0, 288.0, true, 11.3, true, 230.0, true
1538585739000, fused, 51.815347, 19.3063928, 10.0, 288.0, true, 11.18, true, 229.0, true
1538585740000, fused, 51.8153732, 19.3062518, 10.0, 287.0, true, 10.8, true, 228.0, true
1538585741000, fused, 51.8154033, 19.3061036, 10.0, 289.0, true, 10.76, true, 227.0, true
1538585742000, fused, 51.8154503, 19.3059187, 10.0, 290.0, true, 11.4, true, 228.0, true
1538585743000, fused, 51.8154944, 19.3057351, 10.0, 290.0, true, 11.87, true, 229.0, true
1538585744000, fused, 51.8155359, 19.3055646, 10.0, 290.0, true, 12.21, true, 229.0, true
1538585745000, fused, 51.8155506, 19.3053945, 10.0, 287.0, true, 12.2, true, 228.0, true
1538585746000, fused, 51.8155841, 19.3052324, 10.0, 287.0, true, 12.0, true, 228.0, true
1538585747000, fused, 51.8156196, 19.3050812, 10.0, 288.0, true, 11.7, true, 228.0, true
1538585748000, fused, 51.8156478, 19.3049441, 10.0, 288.0, true, 11.6, true, 227.0, true
1538585749000, fused, 51.8156826, 19.3047701, 10.0, 289.0, true, 12.03, true, 227.0, true
1538585750000, fused, 51.8157157, 19.3046058, 10.0, 289.0, true, 12.41, true, 227.0, true
1538585751000, fused, 51.8157579, 19.3044284, 10.0, 289.0, true, 12.84, true, 226.0, true
1538585752000, fused, 51.8158132, 19.3042387, 10.0, 288.0, true, 13.23, true, 228.0, true
1538585753000, fused, 51.8158525, 19.3040561, 10.0, 288.0, true, 13.17, true, 230.0, true
1538585754000, fused, 51.8158929, 19.3038599, 10.0, 288.0, true, 13.34, true, 230.0, true
1538585755000, fused, 51.815927, 19.3036698, 10.0, 288.0, true, 13.31, true, 230.0, true
1538585756000, fused, 51.8159573, 19.3035041, 10.0, 288.0, true, 12.95, true, 230.0, true
1538585757000, fused, 51.8159938, 19.303333, 10.0, 288.0, true, 12.6, true, 230.0, true
1538585758000, fused, 51.8160308, 19.3031574, 10.0, 288.0, true, 12.41, true, 231.0, true
1538585759000, fused, 51.8160602, 19.3029947, 10.0, 287.0, true, 11.87, true, 230.0, true
1538585760000, fused, 51.8160871, 19.3028492, 10.0, 288.0, true, 11.05, true, 230.0, true
1538585761000, fused, 51.8161151, 19.3027291, 10.0, 290.0, true, 9.61, true, 230.0, true
1538585762000, fused, 51.8161253, 19.3026617, 10.0, 290.0, true, 7.59, true, 229.0, true
1538585763000, fused, 51.8161158, 19.3026587, 10.0, 289.0, true, 5.01, true, 228.0, true
1538585764000, fused, 51.8161295, 19.3025935, 10.0, 289.0, true, 4.02, true, 229.0, true
1538585765000, fused, 51.8161359, 19.302568, 10.0, 290.0, true, 3.24, true, 228.0, true
1538585766000, fused, 51.8161447, 19.3025348, 10.0, 289.0, true, 2.94, true, 228.0, true
1538585767000, fused, 51.8161542, 19.3024992, 10.0, 290.0, true, 2.86, true, 229.0, true
1538585768000, fused, 51.81616, 19.3024713, 10.0, 289.0, true, 1.92, true, 229.0, true
1538585769000, fused, 51.8161645, 19.3024509, 10.0, 290.0, true, 1.22, true, 229.0, true
1538585770000, fused, 51.816169, 19.3024317, 10.0, 288.0, true, 1.42, true, 230.0, true
1538585771000, fused, 51.8161736, 19.3024109, 10.0, 290.0, true, 2.07, true, 230.0, true
1538585772000, fused, 51.8161799, 19.3023877, 10.0, 291.0, true, 2.14, true, 230.0, true
1538585773000, fused, 51.8161846, 19.3023609, 10.0, 293.0, true, 2.01, true, 231.0, true
1538585774000, fused, 51.8161909, 19.3023327, 10.0, 294.0, true, 2.06, true, 232.0, true
1538585775000, fused, 51.8161977, 19.3023039, 10.0, 294.0, true, 2.08, true, 232.0, true
1538585776000, fused, 51.8162043, 19.3022774, 10.0, 295.0, true, 1.82, true, 232.0, true
1538585777000, fused, 51.8162101, 19.3022556, 10.0, 296.0, true, 1.47, true, 231.0, true
1538585778000, fused, 51.8162128, 19.3022445, 10.0, 0.0, false, 0.0, true, 231.0, true
1538585779000, fused, 51.8162146, 19.3022363, 10.0, 290.0, true, 0.32, true, 232.0, true
1538585780000, fused, 51.8162178, 19.3022275, 10.0, 312.0, true, 0.96, true, 232.0, true
1538585781000, fused, 51.8162252, 19.302217, 10.0, 341.0, true, 1.51, true, 231.0, true
1538585782000, fused, 51.8162389, 19.3022051, 10.0, 341.0, true, 2.9, true, 233.0, true
1538585783000, fused, 51.8163096, 19.3021744, 10.0, 358.0, true, 4.17, true, 233.0, true
1538585784000, fused, 51.8164291, 19.3022211, 10.0, 16.0, true, 6.61, true, 232.0, true
1538585785000, fused, 51.8165034, 19.302263, 10.0, 18.0, true, 8.27, true, 231.0, true
